#wave spectrum spectrum_w_rand error_w_floor
3.5045265831997114 0.005008383804369632 0.004716356301603301 0.00012088115526337102
3.5051965033547625 0.005014893150005825 0.005173028485544467 0.00012092565408506367
3.5058664235098136 0.005021402495641792 0.005115216317377934 0.00012097020229772871
3.5065363128315146 0.005027911541682754 0.00510412387730205 0.00012101480088989926
3.5072061715598135 0.005034420290459562 0.004972667528690394 0.00012105944459127491
3.507876030288113 0.0050409290392368945 0.005133635914194589 0.00012110425622954676
3.508545889016412 0.005046816487767862 0.005231073327938934 0.00012116658097172682
3.509215734670585 0.005051666307240161 0.005049437348111196 0.00012125801933225731
3.509885572332157 0.005056516068844424 0.005113037879965659 0.00012134986161928495
3.5105554099937284 0.005061365830448533 0.005082121619411376 0.00012144165929896742
3.5112252476553003 0.0050904805949200105 0.005047898377396723 0.00012149370044540141
3.511895054177468 0.005123244124423226 0.005043226051123293 0.00012153955538657011
3.5125648497095603 0.005156007116347493 0.005072538370507445 0.00012158542332429648
3.5132346452416523 0.005188770108272398 0.005273971007259058 0.00012163150898951162
3.5139044407737448 0.005211286982763156 0.00525612362270388 0.00012170311945036359
3.5145741821302496 0.0052249026037468355 0.005289050825799037 0.00012179706095681205
3.515243914478058 0.005238518041586777 0.0050241307490965755 0.00012189113190760845
3.5159136468258665 0.005197208741069616 0.0052157879226207805 0.00012195512298921264
3.5165833791736745 0.005143655207529412 0.005260604063776784 0.00012201221801907725
3.517253150880867 0.005090098526711321 0.005016944856742198 0.00012206933628990497
3.5179229235831277 0.0050365417663245 0.005075805939491925 0.00012212652112716618
3.518592696285389 0.004982985005938087 0.005130368778583987 0.0001221837822243417
3.519262463267643 0.0049294287029382055 0.004929379738962251 0.00012224103917056695
3.519932174556672 0.004931457333614614 0.004851691008918119 0.0001222823390302836
3.5206018858457013 0.005006626611934201 0.005016421768104687 0.00012230263115409475
3.5212715971347306 0.0050817958902538395 0.0051328404650486815 0.00012232283842307322
3.5219413039819534 0.005156964670019252 0.005064336529761218 0.00012234318967216907
3.5226109942135277 0.005217960711301109 0.005174619961580766 0.0001223844193335024
3.5232806844451026 0.005212011686401381 0.005202142019059496 0.00012252177877875668
3.5239503746766774 0.0052060626615015645 0.005273818109369237 0.00012266019916751958
3.5246200510700385 0.005200113759530128 0.005222923148554635 0.00012279908637390725
3.5252896991906764 0.005194165108712331 0.005178638703861154 0.00012293843710568157
3.5259593473113138 0.005188216457894379 0.005222203488996273 0.0001230782612203105
3.5266289954319516 0.005182267807076478 0.0053763052706464875 0.00012321872812280456
3.5272986247715816 0.005174278049476616 0.005240987041161042 0.00012338619187434496
3.527968230786578 0.005150491558432941 0.005197953051132386 0.00012375104084236854
3.528637836801574 0.005126705067389346 0.005205069894178792 0.00012412035505609281
3.5293074428165703 0.005103939070845996 0.005279172312004761 0.0001244784811290784
3.5299770597015976 0.005102598879796647 0.004922288285393373 0.00012457128573385864
3.530646685015964 0.005101258671876616 0.004960134101110403 0.00012466251974494293
3.5313163103303307 0.0050999184639564194 0.0051901939599898255 0.0001247539543189425
3.5319859356446974 0.005098578256036262 0.005254196614549566 0.00012484559034895616
3.5326555191964633 0.005097238131701134 0.005184316847718896 0.00012493742575576415
3.5333250831111127 0.005095898046668309 0.00512511239687057 0.00012502945399545866
3.533994647025762 0.0050945579616353456 0.005144381769557734 0.00012512168935895955
3.5346642109404116 0.0050932178766024926 0.0052390731182409295 0.00012521412937328193
3.5353337580771473 0.005091877825149418 0.004982519169643207 0.00012530677347230663
3.5360033009436087 0.00509053778224305 0.005018927101030364 0.0001254026748972562
3.53667284381007 0.004980698369759502 0.005038130751176577 0.00012596161395032413
3.5373423866765314 0.00505991614674063 0.0052383656647799915 0.00012525945630102107
3.5380119103074117 0.005086169987830413 0.005132145406395935 0.0001250512635894374
3.5386814321270084 0.0051124237578947926 0.00510285967830315 0.0001248473377306442
3.5393509539466046 0.005138677527959327 0.005060356068577644 0.00012464439451383545
3.540020473831839 0.005164931222172056 0.005105023620739539 0.00012444241692993936
3.5406899325187786 0.00519118251663344 0.005108471261686414 0.0001242414231446478
3.541359391205719 0.005217433811094793 0.005267625943583042 0.00012404138434965573
3.542028849892659 0.00524368510555623 0.00521615448243559 0.00012384229292903743
3.542698314509441 0.005269936632542866 0.005332104489928398 0.0001236441403859902
3.5433678135429463 0.005296189509102739 0.005147118231257165 0.00012344736893427687
3.5440373125764513 0.005295711062947294 0.005148874797857676 0.00012332263873604773
3.5447068116099563 0.005279283143062804 0.005250199810318576 0.00012324094368371387
3.545376294487111 0.005262855619616787 0.005110022291294518 0.00012315969142036824
3.546045732132478 0.00524642920605173 0.005263526220689674 0.00012307861058930274
3.546715169777845 0.005230002792486573 0.005379872670205838 0.00012299769263095505
3.5473846074232123 0.005213576378921336 0.005344567669981413 0.00012291693882814924
3.548054029103969 0.005197150357089847 0.005102729241233269 0.0001228363480315791
3.548723424670158 0.005180724976048091 0.00506572396871716 0.00012275620268849496
3.549392820236347 0.005155029285965734 0.005137309594986324 0.00012271908953125616
3.550062215802536 0.005118829833496564 0.005175548600578068 0.00012273051882741946
3.550731600947509 0.0050826309445838845 0.004922357655805135 0.0001227422656431963
3.5514009754760925 0.005046432629782607 0.005080359712909809 0.00012275401564969382
3.552070350004676 0.005010234314981293 0.0048474419999262166 0.0001227657667778234
3.5527397245332595 0.004974036000179882 0.005161690057067249 0.00012277752009237937
3.5534090862043395 0.004937838380684207 0.0050430330099993205 0.00012278952472801009
3.5540784396966396 0.004977070260389921 0.004871820107704359 0.0001228314266716233
3.55474779318894 0.005018022345798457 0.004970661213589431 0.00012288102440696433
3.5554171466812408 0.004995566401101385 0.004960181185369891 0.00012291799521602843
3.556086454303673 0.0049731119952793655 0.005083005318348041 0.00012295487041949298
3.5567557446950566 0.0049506581675365325 0.0049732071734188135 0.00012299177491744732
3.5574250350864403 0.004928204339793903 0.005067382849107221 0.00012302870710188037
3.558094325477824 0.004905750512051098 0.004983451832525045 0.00012306572069084598
3.5587636321338256 0.004904634576357107 0.004873613027294666 0.000123107653760679
3.559432941835318 0.004944375330752334 0.004995751795806441 0.00012315889522209562
3.5601022515368106 0.004984116085147402 0.004811031012805789 0.0001232102915986891
3.5607715612383033 0.005023856839542549 0.005091988932870568 0.0001232617581040745
3.561440812183569 0.005063594105243641 0.004891577362962838 0.00012331329384187418
3.562110060514284 0.0051033312157038714 0.005047479398445125 0.00012336489703576196
3.562779308844999 0.005143068326164132 0.005068121940058721 0.00012341647398400008
3.5634485556509525 0.00513880421401855 0.0051559199650437265 0.0001234575064305207
3.5641177829533155 0.005133483837963353 0.0050944364721443 0.0001234982255016799
3.5647870102556785 0.005128163461908404 0.0052245022649890106 0.00012353897975669287
3.565456237558041 0.005122843085853138 0.00510632118869339 0.00012357977734985906
3.566125460917836 0.00511752274114169 0.005085694649307618 0.00012362061098453083
3.566794667193168 0.005112202532252005 0.00538708044796452 0.00012366148311349157
3.5674638734685002 0.005106882323362302 0.005260257532035719 0.00012370274366066807
3.5681330797438324 0.005047357396991659 0.004806580930702818 0.00012380129550137556
3.5688022669478476 0.004992030351891718 0.005052073190570725 0.00012394663430574497
3.569471410150016 0.005008841338744257 0.004950095952006616 0.00012402258707089705
3.5701405533521835 0.005025652325596749 0.005075491274299965 0.0001240982310655317
3.570809696554351 0.0050226790895563376 0.004892117406836885 0.00012417135562163526
3.5714788478084114 0.005016494418362255 0.005021125325791696 0.0001242441464463697
3.5721480103256895 0.00501030964306736 0.004812485028883709 0.00012431705792301218
3.5728171728429676 0.005004124867772315 0.0050245275494563675 0.0001243901019670078
3.5734863353602457 0.004997940092477434 0.005005155347746511 0.0001244632718853524
3.574155476453493 0.004991755515195385 0.004877684634320621 0.00012453649023458623
3.5748245986339144 0.004984945404313522 0.005051120331067777 0.00012459820884885796
3.575493720814336 0.004976052857783323 0.004982482960299388 0.00012462205810806959
3.5761628429947576 0.004967160311253163 0.005034337796579049 0.00012464566857929297
3.5768319380383344 0.004958268125368211 0.004919042396992432 0.00012466929208861303
3.577501018179226 0.004949376137537819 0.004830202074533435 0.0001246929280403319
3.5781700983201175 0.004940484149707604 0.004771854815928158 0.0001247164987538088
3.578839178461009 0.004937216608658133 0.004810541209435833 0.0001247285123651504
3.579508242635876 0.004949095049427025 0.0050054979073758735 0.00012470980484350432
3.5801773017589835 0.00496097340050797 0.005007567742553624 0.00012469091231845567
3.580846360882091 0.004972851751588941 0.0049069831543189345 0.00012467202739969706
3.581515420005198 0.00498473010266988 0.0050659770720402515 0.0001246531503830597
3.5821844240482097 0.004996607475869113 0.004870884143474544 0.00012463428219324058
3.5828534201258866 0.00500848470765315 0.004843576404204316 0.00012461542279839966
3.5835224162035635 0.005020361939437229 0.005168856453025301 0.00012459657018436845
3.5841914122812404 0.005032239171221426 0.004869996737378575 0.0001245777265303037
3.5848604481800903 0.00504411710998324 0.005141587365464215 0.00012455888932451562
3.585529484590983 0.005055995057835771 0.005131926024493417 0.0001245400602332409
3.5861985210018754 0.005067873005688185 0.0050036758118631956 0.0001245214462156636
3.5868675512272747 0.005025477313312666 0.004941342570453372 0.00012453900789872416
3.5875365262924483 0.0049773961752490655 0.004817884193420514 0.00012456108769414
3.588205501357622 0.0049551895378550145 0.005022053189108389 0.0001246585184665562
3.5888744764227956 0.0049419711358261184 0.004887558008237169 0.00012478289145920183
3.589543442480528 0.004928752911777231 0.004960487525317944 0.0001249078087021154
3.590212375524655 0.0049155353400501135 0.0050141027720054165 0.00012503309581762088
3.590881308568782 0.004902317768322983 0.004876570935424683 0.0001251589779739651
3.591550241612909 0.00491707105427702 0.004970199755600241 0.00012531678683530613
3.5922191677738655 0.004934921611943071 0.004919225553517424 0.0001254789340059432
3.5928880798094482 0.004952771792667834 0.004907232623361367 0.00012564174156578706
3.5935569918450314 0.004970621973392733 0.004805255605261643 0.00012580519269655697
3.5942259038806146 0.004988472154117614 0.0050221758217852824 0.00012596929657214022
3.5948947881382476 0.005006321593576781 0.0049471700479742165 0.00012613404178245962
3.5955636371561157 0.005024170092649123 0.004994236762190537 0.00012630025173190082
3.5962324861739843 0.00493876899716807 0.005206585668134269 0.00012659728958158782
3.5969013351918524 0.004949992032426226 0.005140177451674571 0.00012648509432426725
3.5975702065353885 0.0049697072775440046 0.005135786216762874 0.00012634878920459434
3.598239095882225 0.004989423053316017 0.00496451004162751 0.00012621277604410325
3.598907985229061 0.005009138829088109 0.005104718830806873 0.0001260771878515068
3.5995768745758974 0.005028854604860096 0.005137589854263784 0.00012594229805149164
3.6002457230595333 0.005034351845578406 0.0049626271002522065 0.00012584895689270336
3.600914551074135 0.005021357885229996 0.004828014493213417 0.0001258090721800277
3.6015833790887375 0.0050083639248815585 0.004913316222893005 0.0001257695638187067
3.6022522071033394 0.0049953699645331326 0.005246066843208749 0.00012573009928128762
3.602921002400847 0.00498237663981089 0.004824029626531994 0.0001256906695178877
3.603589788412873 0.0049693834954865485 0.005051483928497925 0.0001256512836733602
3.6042585744249 0.004956390351162265 0.004888975658990198 0.00012561193614020404
3.604927360436926 0.004943397206837983 0.0048714727658663165 0.0001255726449014457
3.6055961277310615 0.004929996884608311 0.004817890344765422 0.00012553645192080748
3.6062648927437784 0.004913685542834676 0.004765982739851221 0.00012552118658923524
3.6069336577564948 0.004897374201061048 0.005292708136416728 0.0001255062771488791
3.6076024226154226 0.00490004184009054 0.00508279185763823 0.00012552159635435822
3.6082711456334757 0.004914882662286398 0.004976312963746585 0.0001255564489244105
3.6089398686515293 0.004929723484482347 0.004894970537461222 0.00012559147274882932
3.609608591669583 0.0049445643066784685 0.004900651427334202 0.00012562653608393846
3.6102773098285126 0.004958611449662031 0.004959028682234132 0.0001256632004328957
3.6109459908571764 0.004965069606294847 0.005063585407045622 0.00012571410932346667
3.61161467188584 0.004971527762927727 0.004998823855995074 0.0001257651726758892
3.612283352914504 0.00497798591956061 0.005024320898631277 0.0001258162959968967
3.6129520383416773 0.004984444118674548 0.004956487166342925 0.00012586748266455662
3.6136207387011297 0.0049909024620051244 0.00481146347381785 0.0001259187119886059
3.614289439060582 0.004988064902763887 0.0050971958474548195 0.00012596714248100908
3.6149581394200347 0.004969092885756595 0.004965017380609994 0.00012601070067290516
3.6156268189869083 0.0049501214586653 0.005053554004605553 0.00012605425741204435
3.616295458031455 0.004931151181252428 0.004861233050992894 0.00012609785668881582
3.616964097076002 0.004912180903839455 0.0049916474622127395 0.00012614149790999015
3.617632736120549 0.0048932106264266955 0.005059007093234217 0.0001261851827839437
3.6183013657052108 0.004874240617404615 0.004740831655589632 0.0001262289104021873
3.6189699837596763 0.004855270935511293 0.004723326290577179 0.00012627289316692405
3.6196386018141418 0.004856490155027149 0.004853427277241607 0.0001263478889576251
3.6203072198686073 0.004881547166255797 0.00494763964335163 0.00012645958737504516
3.6209758143268274 0.004906603293195949 0.004847286189375258 0.00012657185030780235
3.6216443904050832 0.00493165873133179 0.0049847061773709705 0.00012668441603119523
3.622312966483339 0.0049567141694674575 0.004896387960799458 0.00012679729027867948
3.622981542561595 0.00498176960760331 0.004974543688367733 0.00012691047339488342
3.623650076250123 0.0049962640381849294 0.0045643470645185275 0.00012702411584537162
3.624318589373946 0.004982547040489022 0.005065521969165224 0.0001271385241195221
3.624987102497769 0.004968830042792968 0.004886525802164738 0.00012725322106810376
3.625655615621592 0.004955113045096925 0.004985576098528549 0.00012736822130920354
3.626324160362958 0.004941395398651187 0.004821190699475563 0.00012748352935046416
3.6269927138060387 0.004928782791075741 0.004998817980503104 0.0001275972468434846
3.6276612672491195 0.004953694373118721 0.004959807389228309 0.00012763752419047003
3.628329820692201 0.004947558868620531 0.0051388190967656625 0.00012762698862450484
3.6289983192767834 0.004941423867574343 0.004939441202115668 0.00012761610346844322
3.62966681141843 0.004935288925656911 0.0047892990172692775 0.00012760521898852093
3.6303353035600767 0.0049291539837393854 0.0049979311702549505 0.00012759433750458613
3.6310037955839105 0.0049230190429030525 0.0048590423453486265 0.0001275834590466064
3.631672266744698 0.004916884293532884 0.004621596569298515 0.00012757258645889222
3.632340737905485 0.004910749544162577 0.004895849677915144 0.00012756171422398087
3.6330092090662722 0.004904614794792424 0.004867839328516163 0.0001275508449874014
3.6336776753511075 0.004898480090170067 0.005132925732890119 0.00012753997897799817
3.634346104554127 0.004892345725858289 0.0048058586470572946 0.00012752911888778615
3.635014533757146 0.004886211361546468 0.004803962507973943 0.000127518259427816
3.635682962960165 0.00488007699723464 0.0049558785437733704 0.00012750740230145944
3.636351377906336 0.004873942763761815 0.0048887565121358625 0.0001274966776187098
3.637019744182578 0.004875641106965578 0.004836270072271532 0.0001275046523039577
3.6376881104588197 0.004891433431686538 0.004771890904065271 0.00012754601148209726
3.6383564767350616 0.004907225756407384 0.0047761883782299055 0.00012758764443616274
3.6390248565792334 0.004923018401714624 0.00508106691606828 0.00012762931959370492
3.639693263170485 0.004938811679008544 0.005006276783382025 0.00012767104199864584
3.6403616697617363 0.004954604956302483 0.004981973294112974 0.00012771372326942593
3.6410300763529877 0.004883387892907362 0.005071551650299463 0.00012790175743664946
3.6416984555846073 0.004865942431723168 0.004901888723611239 0.00012794222121683449
3.6423668008878898 0.0048484978561072496 0.004766592338631137 0.00012798175648951358
3.643035146191172 0.004831053280491322 0.005029972425354733 0.00012802120631228776
3.6437034914944544 0.004833185786697285 0.004902114460837646 0.00012804086058410016
3.644371825131748 0.004856439395699251 0.0049595126857787325 0.000128039147134712
3.645040149463387 0.0048796926809255604 0.004760795876013399 0.00012803730563507647
3.645708473795026 0.0049029459661517815 0.004894526599746643 0.00012803546237279424
3.6463767981266644 0.00492619925137822 0.004962824215693958 0.000128033392375129
3.6470450945260486 0.004917398335474802 0.0050487773391252825 0.00012800004679088746
3.647713376918349 0.004892415816136531 0.0047820488330102065 0.0001279508415479788
3.648381659310649 0.004870786981195587 0.004662379039821584 0.00012790877254473053
3.649049941702949 0.004878446913564802 0.005021963903471713 0.0001279259563200412
3.6497181753161683 0.004886106286822198 0.004829960599675198 0.00012794356091742193
3.6503863948093285 0.0048937654982338565 0.005114187543764905 0.00012796117201336688
3.651054614302489 0.004901424709645471 0.004844679851928934 0.00012797879198630553
3.6517228337956498 0.0049090839210572555 0.004963084762276859 0.00012799646546562406
3.6523910889494653 0.004910525876807192 0.004895942086826983 0.00012802140993343147
3.653059348753387 0.004909893578944057 0.004872245099469745 0.00012804883379433267
3.6537276085573085 0.004909261281081108 0.004898028540979707 0.00012807628982124857
3.65439586836123 0.004908628983218226 0.00488322698867129 0.00012810376348709328
3.655064067279591 0.00490799674296434 0.005084251128545782 0.00012813125229952705
3.6557322658090032 0.004907364503078351 0.004680408520898376 0.0001281587602473568
3.656400464338415 0.004906732263192558 0.005005306727582483 0.00012818628380672969
3.657068658563907 0.004906100027378908 0.005129388210975915 0.00012821382714139326
3.657736815169767 0.004905467827160499 0.004897392838985312 0.00012824138606996253
3.6584049717756275 0.00490483562694198 0.004953549395840479 0.0001282689599890905
3.6590731283814875 0.004904203426723645 0.004886436072764772 0.00012829655376141706
3.6597412805559046 0.004903571230698193 0.005051435798036116 0.00012832416069130203
3.6604094162019614 0.004905076766692146 0.004761581143755344 0.00012835063778266913
3.661077551848018 0.00492661733899142 0.004812984934752508 0.0001283669104466532
3.6617456874940753 0.004948157911290938 0.0049048942693665975 0.0001283831069728055
3.662413816431983 0.004930792097475501 0.004741117589094511 0.00012839827412937797
3.6630819311195517 0.00486592121079871 0.0049684870391854055 0.00012841229033478402
3.66375004580712 0.004844491098557763 0.004638241822661705 0.00012843516137192934
3.664418160494689 0.004846796930093767 0.0049103339655567416 0.00012846296777360342
3.6650862482379143 0.00484910266863821 0.0048602806387232295 0.0001284908386487793
3.6657543000579067 0.00485140828320243 0.004837602440521357 0.00012851872776811267
3.666422351877899 0.00485371389776664 0.00469633578779781 0.00012854663536259755
3.6670904036978915 0.004856019512330893 0.005171334217735026 0.00012857455791769713
3.6677584659049747 0.00485832516274363 0.004773124311326926 0.0001286025022085608
3.668426537077036 0.00486063084409666 0.005116501121982385 0.000128630464363524
3.669094608249097 0.004862936525449794 0.004842734770074599 0.00012865848687335926
3.6697626794211584 0.004862517827355477 0.004869901260975895 0.0001286929380740012
3.6704307111035535 0.00486202203421144 0.004731661581705169 0.00012872763499711295
3.671098721018401 0.004861526257222445 0.004655668834501901 0.0001287623614893177
3.6717667309332485 0.00486103048023351 0.004830250644898792 0.000128797114828405
3.672434740848096 0.004860534703244611 0.00518143115227418 0.00012883189654507262
3.6731027349962866 0.004860038937957244 0.0046933480366190125 0.00012886670789599093
3.673770723960533 0.0048595431765173485 0.004701467708218706 0.0001289015446963848
3.6744387129247795 0.004859047415077427 0.004879192160168753 0.00012893641034741977
3.675106701889026 0.004858551653637408 0.004949332945193248 0.0001289713032668927
3.6757746548068995 0.004858055918950002 0.005070278754930042 0.00012900724400690506
3.676442601873886 0.004921145064347322 0.005127932957126912 0.00012918926929287528
3.6771105489408726 0.004922537200793877 0.004810510305302022 0.0001292157478620434
3.677778496007859 0.004923929337240241 0.004968094359681518 0.00012924115000763274
3.678446382256128 0.004925321346928093 0.005136103944065874 0.0001292665672359778
3.6791142664870784 0.004926713352411532 0.004874379365279764 0.00012929199716432265
3.6797821507180286 0.004928105357894938 0.004825264689789841 0.00012931744457199938
3.6804500379745093 0.004929497369684295 0.004953287816346354 0.00012934290776733364
3.6811179625065087 0.004930889459163132 0.004867810498653067 0.00012936838613178127
3.6817858870385085 0.0049322815486422394 0.004861881042436281 0.00012939387908667184
3.6824538115705083 0.004933673638121159 0.0049207584039043925 0.00012941938782442581
3.683121724948247 0.00493506570435237 0.004821365135628759 0.0001294449723833052
3.683789588236479 0.004929497387074707 0.005017355289135981 0.0001294803131824458
3.684457451524711 0.004909720114302421 0.004844559266910415 0.00012953541657392638
3.6851253148129426 0.004889942841530084 0.0048163303828709265 0.00012959070081460818
3.6857931659896916 0.004870988128139131 0.0047018519138916064 0.00012964490849391749
3.6864609873964267 0.004870706643879209 0.005040705281859636 0.00012967634138525203
3.6871288088031617 0.004870425159619282 0.004890416182036413 0.00012970765638582756
3.687796630209897 0.004870143675359273 0.004845434569969881 0.00012973899311608837
3.6884644433249574 0.004869862194594353 0.004806511604869869 0.00012977035280841074
3.6891322437929137 0.004869580719160015 0.004640369822174097 0.0001298017352787576
3.68980004426087 0.004869299243725656 0.004714378611963145 0.00012983314015960014
3.6904678447288264 0.004869017768291225 0.004842182377014582 0.00012986557045060543
3.6911356136238784 0.004865531011689918 0.004838262863263429 0.00013004857935146146
3.6918033512833763 0.004867685004139866 0.0046484585076421265 0.0001301622827833537
3.692471088942874 0.004869838996589865 0.0049237475988322885 0.00013027581098436504
3.6931388266023717 0.004871992989039896 0.004757968213797278 0.00013038951112236545
3.693806588802975 0.0048743117411392005 0.00481011374662359 0.00013048390496845874
3.694474366759273 0.004876631085705075 0.0049669745536386764 0.00013057831105070124
3.6951421447155717 0.00487895043027113 0.004901817318733986 0.00013067292488467194
3.6958099226718697 0.004881269774837219 0.004820494926902356 0.00013076774364461944
3.6964776568356275 0.004883588967301774 0.004908638202937469 0.00013086276426138647
3.6971453735615976 0.0048859080992008155 0.004753780741718839 0.00013095799002462504
3.697813090287568 0.004888227231100073 0.0048643524044164835 0.00013105342425129263
3.698480807013538 0.004890546362999248 0.005075091570202051 0.00013114906801471715
3.6991484893526776 0.004892865375465181 0.004721675817195171 0.00013124491785635194
3.6998161642155303 0.004895184361964283 0.005150769621933531 0.000131340396159548
3.700483839078383 0.004896673548458898 0.004833817897721684 0.00013134843232227652
3.7011515139412356 0.004897712528988548 0.004835276652272771 0.00013126102930352074
3.7018191693946525 0.004898751479314781 0.004720322678802179 0.00013117316968046467
3.7024868233279147 0.004899790427275578 0.004718442579785151 0.00013108548562818732
3.7031544772611773 0.004900829375236249 0.004857172102305992 0.00013099797783576174
3.703822129109917 0.0049018683199531805 0.004880042967416133 0.0001309106443937295
3.7044897202622806 0.004902907170219419 0.005000295591753958 0.0001308234912442558
3.705157311414644 0.004903946020485743 0.004826332294680648 0.000130736167577052
3.705824902567007 0.00488771030486128 0.004812269672688364 0.00013059907364233817
3.7064924964051125 0.004870527723108425 0.004841631962656946 0.0001304604592935563
3.7071601069250772 0.00486689048265637 0.0049011732386292145 0.00013048771551609254
3.707827717445042 0.00486368244019843 0.004718421105843843 0.00013052136261058734
3.708495327965007 0.00486047439774031 0.00479994595518344 0.00013055506708208666
3.7091629235548544 0.004857266427025347 0.0047611200969739365 0.00013058879697618104
3.7098304728598444 0.0048540586787211475 0.004751665931118857 0.0001306225533736051
3.710498022164834 0.004851146766121811 0.004865258716140459 0.0001306565560489557
3.7111655714698237 0.004854304947478234 0.004710356877705974 0.00013069452440436864
3.7118331134705995 0.004857463094278329 0.004906140089800834 0.000130732558630705
3.71250064185387 0.0048606211766538026 0.004770358491903703 0.00013077062321895978
3.71316817023714 0.00486377925902945 0.004878312297799364 0.00013080872145946503
3.71383569862041 0.00486693734140491 0.0046350590163511795 0.00013084685335625025
3.714503207999188 0.004870095333870237 0.00477976487346855 0.0001308850183448098
3.7151706945429535 0.00487325321830274 0.004873366386241508 0.00013092321547241424
3.7158381810867183 0.0048764111027351405 0.00492569647170453 0.00013096144578446294
3.7165056676304835 0.004879568987167616 0.004920895671406801 0.00013099971179858752
3.7171731424794903 0.004882726816272164 0.004722597538070725 0.0001310380098479493
3.71784060810547 0.004885884601742497 0.00498268657824152 0.00013107675032878762
3.718508073731449 0.004860628350504205 0.004801154096637093 0.00013117966942448274
3.7191755393574284 0.004834294350086317 0.004853627507489605 0.00013172592362193042
3.719842963331798 0.004808006896097651 0.00785905890297747 0.0028348928669186028
3.720510366212286 0.004812784559889682 -346.20305743006395 674.3179182223214
3.7211777690927734 0.004817562223681744 -246.222517624992 678.5033572651391
3.721845171973261 0.004822339887473755 -545.6718113300991 665.0834347866164
3.7225125897365845 0.004827117657806053 740.7822808633445 672.6239756964002
3.7231800119910106 0.004831895460288011 161.40647101568433 672.3510576405844
3.723847434245436 0.004837596817094783 -251.90871285829743 667.5370135214301
3.7245148564998622 0.00484402524674087 -524.1370693193248 698.1664406485227
3.725182225370639 0.004850453162210198 -417.58691180450995 655.4083000717654
3.7258495864273518 0.0048568810024163895 -148.6283277466056 666.6370467085638
3.726516947484065 0.0048633088426226975 -472.05422371181197 679.046151762206
3.727184308540778 0.004865244568622166 429.6890611723182 713.4838203993733
3.7278516491801983 0.00485504643086616 -627.2220333693291 652.4581518686422
3.72851898932699 0.004867062919514654 32.25997999734223 635.0391831816264
3.7291863294737815 0.00488854223611498 -788.7365337190067 634.8472797409589
3.72985366625672 0.004909994588777877 772.0663146020798 655.2181839438213
3.730520964587599 0.004904574906902846 758.6359748716521 691.1516417905876
3.731188262918478 0.004899155225027569 445.4118524887301 710.2356349472237
3.731855561249357 0.0048937355431524715 1266.5186930860214 706.1654197029013
3.732522851878539 0.004888315923829097 -1108.210648912894 761.684351194822
3.733190108398746 0.004882896581533019 550.7066284266253 698.6381963523063
3.733857364918953 0.004877477239236981 449.328022969843 673.0768480317046
3.734524621439159 0.0048720578969408445 -826.9586800060971 674.1552296408539
3.7351918835350464 0.004866638509360177 -140.01602280311522 694.2445515849158
3.7358591594341126 0.004861485625612528 1308.7920785866943 679.134233577872
3.7365264353331793 0.004857916244874615 -102.29245690797526 705.8790810287289
3.737193711232246 0.004854346864136557 -93.94371691597655 697.162465289487
3.7378609632087914 0.004850777611364631 -234.71964048318452 683.8476942927325
3.738528177923565 0.004847208557912579 361.77860998730296 777.0771826978596
3.7391953926383383 0.004845622536769274 581.9623659968646 765.6020763766447
3.739862607353112 0.004861686315164882 -664.0158910849472 795.3396348130489
3.7405298014076083 0.004877749596146209 1321.3274810029195 720.5318469506362
3.741196974322187 0.004893812368165427 540.9994279071832 644.309650349792
3.741864147236765 0.004909875140184825 -42.610067584080355 675.9543086251373
3.7425313201513437 0.004925937912204063 -286.96670290364045 686.8232260802262
3.7431984805836747 0.004942000383702238 270.23246011083245 662.2118916671902
3.74386563260012 0.004929518183449406 -533.7825797175389 710.3745907663931
3.7445327846165646 0.00491514166103759 106.38749775610405 694.4616502329084
3.7451999366330093 0.00490076513862592 -759.2507891872486 664.868588436937
3.7458670447566282 0.004886389562064949 -556.7240176912753 639.8336248914413
3.746534134086527 0.004872014390491486 -61.273403882235094 602.5324539025706
3.7472012234164254 0.004857639218918164 542.6423946274564 653.8790661659929
3.747868312746324 0.004843264047344909 432.5927395856921 649.6437116578262
3.7485354344087427 0.004837700622404027 -629.6025083850716 681.970246831787
3.7492025640166227 0.004838942288783968 962.5349441445047 635.2985140389428
3.7498696936245026 0.004840183955163924 -1223.3212693886494 613.2994879456262
3.7505368232323826 0.004841425621543835 666.6261128403108 597.5178807349679
3.751203878561307 0.004842667149675387 -247.99324670165018 572.8393659604803
3.751870926106719 0.004843908663320081 1210.852622852812 532.0270449202887
3.7525379736521307 0.004845003529802113 -365.8268224842257 514.3183919809904
3.7532050210419876 0.004846086750636508 653.4398674791695 519.6055164417579
3.753872047697119 0.0048471699377997755 238.61772686758957 496.683659281579
3.7545390743522504 0.004848253124963125 461.6050925038675 496.4896450136269
3.755206101007382 0.0048493363121262225 -448.2172478361094 499.6238508105998
3.7558731230829943 0.004850419491852829 -688.2408431157929 497.7688975911904
3.7565401079614897 0.004851502611174807 -134.25687278646586 530.6195584371555
3.7572070928399857 0.0048525857304970305 -390.7002993513857 524.1373450336033
3.757874077718481 0.004853668849818949 -283.26660239187106 531.5317575709626
3.758541053760326 0.004862196693038073 582.6924158372143 528.8180672961757
3.759207996867419 0.004874002509967193 -247.83518291815216 501.14153555455243
3.759874939974511 0.004885808326896286 460.04035467858336 488.140319150529
3.7605418830816038 0.004897614143825212 -453.4878005280587 500.90620839647534
